500.0	1.0	-4370.0	30.0	30.0	30.0	
5	-695.028279964	-694.810958549	
8	-823.728514096	-828.016250891	
8	-1596.0895853	-1607.84881825	
4	-202.996404112	-205.477839062	
4	-520.841288893	-526.793980524	
4	-33.9449231324	-34.3646219215	
7	-998.847038242	-1009.44549098	
5	-71.0659433171	-71.9444415717	
8	-2420.66549417	-2412.05891873	
5	-335.458589583	-339.569937431	
7	-1193.68664626	-1205.01987909	
4	-666.832086992	-640.390091956	
5	-3722.42084738	-3707.5224696	
3	-17.8192429736	-18.0395638832	
6	-972.963752394	-984.397708271	
8	-2285.49767206	-2311.28949074	
2	-7.91966354383	-8.01758394808	
7	-738.267442773	-703.621162149	
5	-879.041597206	-881.69425977	
9	-1564.06225951	-1573.16168669	
10	-2048.03414698	-2051.01425549	
5	-66.449756848	-67.2712809126	
8	-4324.15940694	-4339.76532885	
5	-74.9242872289	-75.8503000042	
5	-217.679815738	-220.339304617	
4	-1405.09253958	-1415.03732909	
14	-4374.12345444	-4409.45519649	
5	-52.1215330881	-52.7659688735	
7	-1680.60133111	-1689.16428404	
6	-1306.32405203	-1319.84861686	
3	-17.8192429736	-18.0395638832	
5	-1228.88391971	-1211.6163273	
3	-17.8192429736	-18.0395638832	
5	-93.5627102267	-94.719253438	
4	-48.5485989446	-49.1487334761	
3	-155.630418599	-157.537814419	
7	-1319.82379076	-1318.41740925	
4	-725.724435948	-727.615731004	
7	-2272.28966041	-2292.96367987	
8	-4545.48314449	-4570.55050356	
4	-1306.51278959	-1316.43982591	
8	-2676.51010553	-2692.20449789	
1	-1.97991588596	-2.00439598702	
1	-1.97991588596	-2.00439598702	
9	-1128.83739613	-1142.21254383	
3	-17.8192429736	-18.0395638832	
5	-90.4879165857	-91.6061273658	
7	-1867.67549414	-1880.63868781	
5	-360.367062061	-364.758792967	
9	-1615.23765422	-1630.26288329	
16	-9527.56057372	-9579.66807105	
8	-705.832060058	-713.447293427	
9	-999.419978082	-1010.93050867	
8	-1431.30332317	-1415.94761192	
7	-1164.18253931	-1152.71412371	
8	-1531.37203186	-1538.53239942	
6	-511.475286484	-517.12205046	
7	-1172.40745652	-1181.46047916	
4	-48.8932660673	-49.497639632	
6	-317.675330505	-321.488007069	
6	-256.959878568	-260.127275932	
5	-270.119870716	-273.415690941	
6	-841.668370983	-850.539357841	
4	-77.3610483987	-78.316439098	
7	-276.55846919	-279.939561212	
0	0.0	0.0	
6	-1617.07802653	-1610.73233714	
6	-1748.17756305	-1743.01665077	
6	-1031.38061275	-1043.14770118	
3	-17.8192429736	-18.0395638832	
5	-822.785415767	-811.878985	
7	-1887.62833016	-1900.32606692	
8	-772.93151488	-780.22963786	
2	-7.91966354383	-8.01758394808	
3	-17.8192429736	-18.0395638832	
8	-723.044061067	-729.145845127	
0	0.0	0.0	
10	-1531.4686747	-1549.3435273	
9	-3558.49595779	-3554.18355944	
7	-484.186396245	-490.135297387	
11	-3920.7208704	-3951.73287904	
13	-4472.22789109	-4507.699891	
3	-17.8192429736	-18.0395638832	
8	-888.288646209	-897.153623825	
7	-988.206415289	-999.404312763	
5	-1714.00190148	-1726.38578877	
9	-1746.15825345	-1763.08453033	
7	-1124.83774029	-1136.58493482	
5	-1499.97418635	-1507.2447975	
8	-956.298738445	-967.688567653	
9	-1317.6277893	-1309.29697988	
9	-2145.42828656	-2154.61969278	
8	-1198.91218773	-1212.49678751	
2	-537.690835328	-536.781776424	
10	-2345.24456281	-2344.45295202	
5	-491.198269463	-497.111738874	
5	-54.6693267669	-55.3452584285	
3	-596.464799008	-602.041044016	
7	-1641.00757707	-1657.64544931	
4	-104.09965905	-105.383189262	
7	-460.514093704	-465.822304202	
4	-632.51162003	-638.180216997	
7	-3861.64212066	-3848.54183204	
11	-3910.54763762	-3936.57571973	
8	-1428.19462924	-1442.78654403	
7	-1166.76734994	-1151.08178819	
8	-2029.33873881	-2051.25207347	
8	-1891.36939774	-1912.54049192	
11	-3394.34411815	-3430.18643482	
9	-1404.06727937	-1402.92825472	
17	-7406.6932816	-7432.50905144	
12	-3575.30014518	-3612.43783767	
9	-1625.00841985	-1622.21947037	
6	-407.234628775	-412.230461999	
6	-1264.99802695	-1276.03268284	
7	-120.387658281	-121.875996203	
4	-336.55563409	-340.677430924	
5	-307.373653563	-311.115939238	
4	-70.0317560535	-70.8973477286	
3	-413.047204776	-417.164451568	
6	-1402.21523159	-1412.26990844	
5	-291.279605276	-294.714764935	
10	-3261.14557359	-3284.67050116	
9	-3629.43265178	-3658.02150714	
6	-518.771893099	-524.837949816	
7	-1496.88379525	-1512.11510003	
10	-4498.32616005	-4529.15583374	
4	-570.177347203	-576.274304046	
6	-1074.94590535	-1085.60467463	
6	-641.150209553	-648.502949301	
3	-80.0784899562	-81.0671470372	
6	-348.275655777	-352.553243868	
4	-159.195356577	-161.159702697	
8	-564.32186708	-545.692014021	
1	-1.97991588596	-2.00439598702	
8	-1605.29596116	-1620.08359327	
7	-834.347800151	-839.976512969	
6	-230.361218289	-233.187421655	
5	-561.510152902	-568.116342046	
6	-1200.28486475	-1211.6291087	
8	-2342.1313208	-2362.34011183	
3	-25.2358713442	-25.5478641335	
7	-1051.57113335	-1030.8969251	
3	-113.364593586	-86.6927305336	
3	-113.364593586	-86.6927305336	
6	-676.121921285	-670.656860229	
10	-3603.57109648	-3592.566078	
4	-860.71264153	-870.271408724	
6	-682.981051393	-688.614155217	
8	-1533.55769438	-1548.89212809	
8	-1600.11600639	-1591.44111964	
5	-1548.97138058	-1560.78383704	
3	-48.6696689561	-49.2710487942	
6	-481.35191158	-486.974145795	
8	-1133.81458038	-1146.36075439	
9	-980.457166716	-986.39355677	
2	-186.603867663	-188.869911821	
6	-1269.56785149	-1281.83043851	
11	-1800.59567367	-1801.29381891	
1	-1.97991588596	-2.00439598702	
3	-171.956271476	-174.049401139	
8	-607.640648947	-615.029781797	
5	-411.180906787	-416.216457627	
11	-2885.08231194	-2917.01344555	
8	-1377.44499763	-1389.1868063	
6	-1879.16944118	-1893.05072751	
2	-7.91966354383	-8.01758394808	
2	-25.0565489197	-25.3662969198	
13	-3225.11245516	-3241.67176205	
5	-276.112309969	-279.479473529	
8	-2625.32009655	-2619.20104668	
3	-22.6558717141	-22.935979365	
6	-682.98640572	-656.845458532	
4	-43.2366493583	-43.7711900937	
8	-2700.97111436	-2717.25600523	
9	-3569.44127323	-3580.09621001	
7	-1152.12701374	-1164.59558999	
4	-31.6786541753	-32.0703357923	
6	-254.210189351	-257.306490379	
5	-741.045906534	-748.698942643	
5	-1021.61844874	-1014.47561373	
2	-7.91966354383	-8.01758394808	
4	-35.3373491402	-35.7742593072	
7	-238.834089722	-241.781555696	
10	-2309.22588617	-2332.83437889	
9	-1143.83277029	-1157.18567873	
3	-140.455645865	-142.18949619	
3	-742.684502216	-748.232615496	
10	-2234.73102176	-2249.11078048	
10	-1924.91867465	-1872.97428199	
5	-810.577721956	-814.777792656	
4	-593.644794271	-600.377485733	
7	-1560.52045168	-1576.75027162	
9	-1649.53327526	-1661.24010279	
2	-620.856282598	-624.04042453	
11	-2176.86925585	-2178.38800222	
2	-7.91966354383	-8.01758394808	
4	-92.6163332668	-93.7598806853	
4	-926.407755645	-912.359887865	
5	-1720.51767078	-1733.46483763	
8	-2848.64550119	-2867.21585209	
7	-1642.89080699	-1652.57329489	
9	-3217.00227521	-3233.7271394	
6	-869.808516468	-878.598236881	
6	-1298.67612383	-1308.6369546	
5	-91.9474060828	-93.0837627641	
3	-17.8192429736	-18.0395638832	
10	-3472.13187467	-3492.14020501	
2	-7.91966354383	-8.01758394808	
2	-7.91966354383	-8.01758394808	
5	-167.129986639	-169.190195604	
16	-4176.05845582	-4194.3194867	
6	-85.643130391	-86.7019798779	
7	-241.342785739	-244.322813005	
7	-954.018397524	-962.031721431	
7	-1229.3881158	-1241.37651442	
2	-7.91966354383	-8.01758394808	
9	-1523.18268511	-1540.53360116	
9	-629.266658128	-636.941332801	
9	-1582.09493678	-1597.60109706	
2	-7.91966354383	-8.01758394808	
5	-513.575677039	-517.574504269	
10	-3379.268128	-3404.42640359	
5	-1026.69297408	-1036.79877403	
2	-7.91966354383	-8.01758394808	
6	-1262.26837567	-1266.1010765	
5	-209.775390692	-212.356909713	
6	-1850.2663191	-1865.77224466	
9	-1881.57716436	-1895.72631754	
6	-1138.38856038	-1141.12837593	
4	-63.6237482733	-64.4100417052	
9	-1886.17601872	-1906.86584438	
5	-62.9405290644	-63.7186360014	
3	-28.6879097054	-29.0425560564	
5	-54.7644325788	-55.4415400258	
4	-328.097854609	-331.974597347	
3	-117.410237866	-118.858223606	
4	-638.007680334	-643.503807233	
6	-1219.06060538	-1231.49160614	
4	-556.172470054	-555.770427112	
3	-18.5390087199	-18.7682279856	
7	-1337.33127217	-1341.35241013	
6	-1191.60614045	-1200.99364885	
8	-1026.59793714	-1010.55419783	
6	-2049.30265582	-2058.55052161	
6	-2049.30265582	-2058.55052161	
6	-262.939883792	-266.130915423	
6	-231.024063887	-233.848688748	
7	-1096.67047239	-1108.35269764	
16	-11317.5086386	-11393.9774873	
16	-8257.52055991	-8256.51320804	
13	-4944.31486619	-4936.26705898	
11	-3633.30634636	-3635.01372391	
9	-3101.3470225	-3113.62412865	
15	-4576.32087576	-4613.1118271	
10	-5148.55623179	-5189.3822587	
10	-2226.96984973	-2247.60044534	
1	-1.97991588596	-2.00439598702	
7	-794.704068391	-802.312209692	
4	-40.162118564	-40.6586639118	
7	-990.952639128	-992.398661668	
6	-696.097446962	-704.488791427	
10	-1265.09673265	-1265.45518002	
6	-716.319831605	-724.966238858	
3	-17.8192429736	-18.0395638832	
6	-435.932353376	-441.205573052	
5	-1566.45638307	-1583.44840386	
2	-7.91966354383	-8.01758394808	
4	-60.6934427645	-61.4436131165	
1	-1.97991588596	-2.00439598702	
3	-17.8192429736	-18.0395638832	
7	-732.557873455	-741.332279249	
3	-17.8192429736	-18.0395638832	
4	-110.217687259	-111.57931701	
6	-1147.50162462	-1160.19948344	
6	-411.104988475	-416.135642634	
5	-76.0975534169	-77.0382517643	
4	-564.756676404	-552.088775102	
6	-365.050335044	-369.461585932	
9	-1382.26159809	-1394.77305103	
8	-1240.40554572	-1254.42194738	
9	-2659.31081678	-2662.90381567	
7	-555.204471508	-561.989659828	
8	-1927.8955148	-1946.09705926	
7	-344.698031693	-348.890750419	
4	-31.6786541753	-32.0703357923	
15	-5545.27564473	-5546.57772491	
19	-7951.05859498	-8025.48982359	
7	-1892.71774691	-1910.25296191	
3	-336.594592014	-340.614787319	
8	-432.723526981	-438.041393755	
6	-3286.00322529	-3294.88148658	
11	-7309.0162734	-7353.8046274	
5	-301.330885627	-305.000949327	
6	-1429.41536279	-1442.69302509	
6	-349.514803993	-353.757987062	
7	-401.968744759	-406.917693679	
4	-170.18616266	-172.266295379	
2	-7.91966354383	-8.01758394808	
5	-687.974511989	-692.37147263	
4	-124.364830602	-125.896741019	
6	-1115.57207568	-1128.09197019	
1	-1.97991588596	-2.00439598702	
9	-770.135957251	-779.562585956	
7	-2621.10032302	-2614.72229994	
4	-490.895386471	-495.91447797	
6	-393.794048834	-398.359812452	
14	-3487.65647426	-3516.85101248	
7	-1011.83774335	-1019.09568341	
11	-2210.30253918	-2194.35209873	
5	-142.081845549	-143.835413507	
6	-871.430213719	-881.971112709	
16	-5394.51597459	-5406.47881368	
11	-3236.21504259	-3232.81307222	
3	-23.9266172615	-24.2224319903	
6	-105.855152392	-107.163421072	
8	-1391.83365951	-1401.46065185	
13	-4076.98551392	-4113.65264719	
3	-21.9683471712	-22.2399546565	
5	-774.886481822	-782.437555784	
10	-1132.52422407	-1143.93769005	
3	-31.6836523253	-32.0753669913	
6	-605.085801773	-612.321953322	
4	-469.719476683	-475.341295118	
10	-2300.16763795	-2304.23750425	
0	0.0	0.0	
5	-53.4037262875	-54.0640105795	
3	-69.3373344873	-70.1937496848	
15	-6285.94399324	-6306.93365588	
12	-7316.66474133	-7339.42800482	
8	-1591.44809478	-1578.91554305	
14	-7208.87876873	-7258.87788872	
5	-767.109606502	-770.554525273	
4	-911.871240537	-900.499850655	
6	-256.809812933	-259.972161455	
11	-2408.76057372	-2428.42185325	
9	-2815.78456687	-2810.35246118	
7	-681.523027961	-689.870594558	
5	-894.263879855	-904.583924007	
7	-252.5405088	-255.651854137	
5	-54.8183778227	-55.4961515641	
6	-1556.43000117	-1552.14490588	
9	-1390.84759466	-1406.92218892	
9	-1909.59795904	-1921.07260464	
4	-31.6786541753	-32.0703357923	
5	425.512092025	478.503934716	
5	425.512092025	478.503934716	
1	-1.97991588596	-2.00439598702	
4	-216.710209349	-219.34184398	
5	-444.995367587	-450.176702207	
4	-64.457536119	-65.2540641634	
7	-411.858331223	-416.939113749	
10	-1729.14580238	-1747.18515465	
9	-2902.44620972	-2918.84593284	
1	-1.97991588596	-2.00439598702	
9	-1814.13766677	-1821.17750426	
4	-45.599483206	-46.1632323051	
5	-230.105586171	-232.944587851	
5	-683.914085937	-691.912776013	
12	-3362.38384069	-3391.6541254	
8	-2455.20771049	-2459.1129537	
7	-579.545845013	-586.502128757	
4	-324.208756462	-328.079253509	
7	-838.175871588	-844.528070533	
5	-486.542076038	-492.164092887	
6	-989.580922844	-973.794007069	
7	-1077.8049081	-1050.66821597	
2	-7.91966354383	-8.01758394808	
4	-147.083742549	-148.897593975	
6	-625.241742904	-632.114218703	
7	-446.535835538	-451.782087927	
8	-1362.29770776	-1377.91743077	
7	-763.945579958	-769.546531845	
10	-2368.46631228	-2387.54972585	
7	-2578.82000253	-2584.33958018	
7	-2042.42786435	-2060.78283526	
2	-7.91966354383	-8.01758394808	
9	-550.579913596	-557.339565191	
6	-1425.51413796	-1441.83548926	
6	-984.131728618	-992.737355434	
13	-4223.93641436	-4227.085505	
8	-3106.03736386	-3125.36614761	
10	-2874.93956345	-2903.6104638	
11	-1456.18969294	-1466.76962335	
10	-2533.15588063	-2558.17482492	
5	-992.361192648	-995.973464207	
5	-703.933045162	-708.433470887	
7	-735.666967132	-744.61751638	
6	-1771.8733923	-1791.4342998	
6	-1641.22582484	-1623.36400334	
10	-2032.35659927	-2001.15047374	
4	-34.3638527862	-34.7887286878	
5	-389.374443899	-394.166658045	
8	-1181.03392247	-1194.96213426	
11	-2118.2242705	-2120.87667637	
2	-7.91966354383	-8.01758394808	
0	0.0	0.0	
5	-768.5655193	-777.330653418	
6	-2110.70074247	-2117.72540598	
7	-337.946085305	-342.091904633	
8	-1236.41692891	-1245.29295342	
7	-772.391348354	-780.873878659	
5	-67.226350943	-68.057484972	
2	-7.91966354383	-8.01758394808	
1	-1.97991588596	-2.00439598702	
7	-685.933386018	-693.103719986	
1	-1.97991588596	-2.00439598702	
5	-506.996648442	-513.07637033	
4	-31.6786541753	-32.0703357923	
7	-174.419116228	-176.574365745	
4	-34.0995556008	-34.5211652842	
4	-33.3740402259	-33.7866806463	
3	-101.352337641	-102.599488017	
5	-146.79596571	-148.608756476	
5	-238.673999483	-241.606872314	
2	-7.91966354383	-8.01758394808	
4	-109.335750028	-110.684511618	
12	-2818.85395525	-2821.38897943	
3	-25.5091563235	-25.8245372759	
0	0.0	0.0	
6	-418.338620017	-423.460413427	
4	-81.3520056052	-82.3567831548	
9	-1523.81741923	-1521.85639395	
8	-3752.95671366	-3775.34589377	
5	-874.214749801	-883.224854355	
3	-26.0289211537	-26.3507122492	
5	-99.5248403387	-100.754037004	
4	-620.415322793	-622.961730612	
10	-2157.33294955	-2180.42938782	
2	-54.424537931	-55.0965946589	
6	-482.9547491	-442.707176389	
1	-1.97991588596	-2.00439598702	
16	-6768.67935282	-6774.88113189	
14	-3329.21235342	-3354.37163853	
3	-17.8192429736	-18.0395638832	
8	-2440.65572151	-2432.84039324	
3	-889.702611415	-892.174127581	
7	-264.542515177	-267.798364178	
13	-3270.11556097	-3306.4847953	
4	-859.489026078	-861.312833752	
6	-217.025153268	-219.700989226	
11	-1609.90785863	-1624.03696917	
4	-31.6786541753	-32.0703357923	
9	-995.732757093	-1007.70867572	
7	-163.510710519	-165.531566692	
2	-7.91966354383	-8.01758394808	
6	-306.543255452	-310.221983808	
6	-306.543255452	-310.221983808	
7	-282.699904857	-286.153797601	
2	-7.91966354383	-8.01758394808	
5	-185.376094405	-187.655057147	
10	-2581.00633512	-2607.54232986	
4	-368.055419637	-372.18580878	
6	-1544.19825618	-1556.36708801	
5	-902.878901237	-910.487487354	
7	-559.192113094	-565.984257675	
11	-4702.13048518	-4739.18207695	
10	-2487.87047993	-2506.12502841	
5	138.478458351	175.936513948	
5	-459.190590598	-464.7411308	
13	-4013.13302765	-4046.85144171	
13	-3556.64155879	-3588.11753782	
7	-1356.7217791	-1372.13238921	
8	-1137.68164641	-1148.44880273	
6	-1493.23581476	-1502.96548554	
10	-2256.71550157	-2275.53831131	
4	-463.585597378	-468.490880378	
4	-627.15939983	-633.722605015	
6	-772.062983932	-778.7050009	
9	-1221.43675578	-1228.71729933	
3	-29.5245920799	-29.8895845311	
3	-332.729689633	-323.653598676	
2	-13.0796831198	-13.2413921952	
4	-760.014985094	-768.142154069	
3	-21.3810284521	-21.6453797271	
3	-50.5668237872	-51.1915699746	
8	-497.984172999	-451.665349929	
7	-1799.77857541	-1817.97155338	
4	-1558.50628433	-1531.34751864	
13	-4567.20466139	-4565.84946668	
11	-3365.47263726	-3398.53830807	
9	-2042.51832376	-2064.39161607	
7	-846.318805923	-853.180276985	
7	-798.161124234	-807.371910082	
3	-470.757287754	-475.91871365	
4	-1525.88265116	-1536.27612032	
5	-528.41896377	-534.134249232	
5	-1502.91827732	-1508.30025773	
7	-651.591334079	-659.371258473	
3	-191.440253516	-193.794834135	
5	-1825.73512342	-1830.13611787	
5	-629.171553598	-630.782550421	
5	-583.17636685	-589.794578216	
12	-4871.31494801	-4910.33231477	
6	-178.623806264	-180.830622525	
7	-1048.53944038	-1060.50290466	
2	-1112.52790622	-1114.45660221	
2	-122.831769073	-124.345763243	
3	-17.8192429736	-18.0395638832	
11	-2576.02876833	-2585.53809015	
6	-1231.74212792	-1238.26195294	
2	-138.508350141	-140.198859968	
7	-363.695618395	-368.151861652	
7	-1933.45744822	-1952.67358223	
7	-323.657869741	-327.644152535	
9	-690.298550344	-698.357695319	
8	-774.492308435	-735.409382031	
10	-3999.98503964	-4005.8853148	
6	-110.133464478	-111.494890996	
1	-1.97991588596	-2.00439598702	
8	-1836.39313285	-1841.70807636	
3	-21.6823751319	-21.9504489481	
8	-2273.0577007	-2268.89280916	
5	-1053.96704754	-1059.00848475	
3	-264.628544175	-267.848653897	
3	-17.8192429736	-18.0395638832	
6	-614.859344369	-621.697649118	
5	-659.030852706	-666.16482375	
13	-5187.29532984	-5222.74182651	
10	-3672.00897419	-3681.42304284	
4	-68.9042207269	-69.7553361352	
9	-3156.68671585	-3176.66524749	
10	-1595.00833718	-1590.72591037	
4	-79.5611583002	-80.544023074	
6	-1199.7489431	-1210.98640264	
8	-2632.27500012	-2645.84039065	
4	-310.552131316	-314.338847157	
6	-719.00749451	-723.826953173	
9	-723.732453493	-729.056984697	
2	-7.91966354383	-8.01758394808	
10	-1818.04313565	-1836.67861104	
4	-32.4796622634	-32.8812463487	
3	-25.5034173356	-25.8187261888	
6	-1730.35347429	-1744.94502057	
2	-7.91966354383	-8.01758394808	
8	-535.245129225	-541.784947135	
6	-2698.73556052	-2713.76878215	
12	-3618.25527327	-3642.01380537	
3	-1540.710756	-1543.33370347	
5	-1731.83653744	-1748.33326271	
8	-1655.12295514	-1670.39580564	
16	-6549.25805884	-6605.71000073	
7	-643.836008572	-651.667282408	
3	-58.824982141	-59.5512419978	
7	-2237.88554707	-2258.5027188	
6	-684.530809888	-691.907357509	
5	-350.90485412	-355.085441651	
6	-635.22109062	-642.766703275	
6	-635.22109062	-642.766703275	
5	-161.265834802	-163.255422322	
4	-167.151692205	-169.204931279	
3	-777.809979115	-781.794992645	
5	-343.06876169	-347.091903377	
8	-2020.06894954	-2037.44595579	
4	-53.2382392363	-53.896414232	
8	-1173.1410318	-1187.24174423	
4	-36.7657284346	-37.2202975239	
7	-1833.68241429	-1841.7299261	
4	-427.095781046	-431.401725303	
5	-236.108213924	-239.014180694	
4	-583.3406253	-566.191902119	
6	-1529.36479918	-1535.62060489	
5	-428.410115664	-433.613503372	
15	-9689.10717835	-9774.21792145	
4	-170.68876967	-172.767847841	
5	-365.963804364	-370.435574894	
6	-1462.76847165	-1469.89253392	
3	-17.8192429736	-18.0395638832	
8	-2658.07101561	-2682.90468085	
7	-149.05427289	-150.896056736	
2	-19.0318464913	-19.2671151149	
6	-114.622665854	-116.039379355	
5	-49.4978971489	-50.1098996755	
6	-482.94365337	-441.983909074	
4	-258.41513081	-261.586949129	
12	-2371.17337535	-2372.46765312	
13	-5079.71269945	-5114.92608597	
5	-1012.20185289	-1021.90453119	
5	-363.574716086	-367.744966195	
6	-747.364897713	-756.071734135	
7	-1063.54507531	-1051.39283188	
7	-282.167182087	-285.646390683	
8	-443.764572778	-449.186105241	
4	-541.068768726	-547.308565356	
7	-1319.98813737	-1332.18103475	
6	-168.463562182	-170.545510723	
5	-1022.93596656	-1011.54319986	
6	-876.372409442	-886.497528109	
9	-1529.53501185	-1533.82502928	
12	-5453.92940084	-5454.78950587	
3	-29.0763206046	-29.4357658677	
4	-135.778524326	-137.453098731	
5	-665.236415632	-672.947093085	
7	-2790.50084781	-2802.80209725	
4	-285.332073576	-288.748896942	
4	-31.6786541753	-32.0703357923	
4	-105.096054291	-106.391839592	
6	-948.634411728	-956.746140514	
3	-211.63585444	-214.206875628	
13	-2410.66162206	-2382.66997531	
6	-169.582885618	-171.676054242	
12	-4848.98264923	-4838.15010162	
8	-1669.21237645	-1682.18160174	
7	-191.639463208	-194.007434678	
6	-167.806180551	-169.879488929	
4	-53.1810379704	-53.8384203758	
3	-45.384838376	-45.9456940278	
3	-19.6490021066	-19.8919424152	
7	-611.291326195	-618.711760464	
3	-635.804075594	-638.378246975	
7	-1181.44743982	-1194.269776	
9	-2419.54153535	-2392.28751306	
5	-676.775048772	-684.06791322	
8	-1453.49897788	-1453.71653955	
6	-715.270932274	-722.343187165	
8	-1178.35323823	-1192.50160039	
2	-7.91966354383	-8.01758394808	
5	-1030.65869464	-1037.15629627	
11	-1977.86219862	-1999.95147487	
7	-556.508587803	-563.004635488	
3	-582.748695953	-588.815272949	
10	-2293.99903251	-2302.87524827	
4	-127.267350061	-128.836642552	
3	-118.543777223	-120.006285024	
3	-17.8192429736	-18.0395638832	
5	-56.086042974	-56.7794850342	
7	-1611.87237111	-1621.50510836	
6	-137.864699	-139.56823973	
8	-1980.90293988	-1970.99324332	
3	-17.8192429736	-18.0395638832	
6	-371.382054106	-375.953840345	
5	-92.5661235161	-93.7103199455	
6	-906.801848258	-905.873093449	
8	-1206.33816252	-1218.71539357	
9	-2635.25381378	-2633.92556672	
3	-21.5598428584	-21.8264038389	
2	-218.83056744	-221.507073731	
1	-1.97991588596	-2.00439598702	
6	-2126.78404264	-2145.96287981	
2	-7.91966354383	-8.01758394808	
7	-1004.11999571	-1003.762878	
9	-2602.03571107	-2627.75550074	
2	-47.1412143037	-47.7238874851	
6	-460.76805666	-465.947680138	
10	-1710.06331637	-1729.77761303	
5	-487.9801681	-493.851395385	
6	-600.018714032	-606.056188118	
4	-41.3397794677	-41.850891305	
7	-1923.97300299	-1942.12561056	
7	-1923.97300299	-1942.12561056	
6	-136.903083003	-138.595004217	
8	-802.365648032	-812.017997227	
1	-1.97991588596	-2.00439598702	
9	-2000.16208267	-1987.99640159	
6	-645.534270122	-642.398162875	
2	-7.91966354383	-8.01758394808	
8	-848.158129877	-855.445061807	
3	-25.0269434954	-25.3363476255	
3	-28.0126873812	-28.3589958444	
5	-116.92556719	-118.370402702	
8	-576.280249784	-582.560308492	
7	-297.497324713	-301.171442188	
11	-3625.30015549	-3587.73307525	
5	-241.949230011	-244.879407491	
6	-669.733367835	-663.902314461	
7	-2076.15654899	-2088.66558677	
10	-3729.42311374	-3725.81308131	
10	-4258.82185853	-4282.35358834	
2	-7.91966354383	-8.01758394808	
5	-1058.5660777	-1062.24334674	
6	-1003.31869791	-999.984178155	
7	-819.941382127	-829.27857258	
5	-1926.78259899	-1889.1742652	
3	-17.8192429736	-18.0395638832	
9	-1166.70489618	-1175.98173525	
4	-57.0090944151	-57.7138566975	
5	-788.833460488	-790.83066842	
6	-558.421284762	-565.158283445	
7	-974.909828608	-985.361418539	
5	-407.684922007	-412.68862669	
5	-784.022073759	-791.925192159	
9	-1520.52395685	-1491.11526648	
5	-258.493493067	-261.630894095	
2	-34.6013120053	-35.0288725469	
10	-1143.12804125	-1156.3771538	
3	-599.374014294	-603.985760663	
5	-159.964159182	-161.940121215	
6	-2057.85173414	-2055.62875657	
5	-638.016423411	-645.462478611	
6	-1270.44860828	-1284.86944751	
5	-875.049579842	-884.737721111	
6	-238.462518917	-241.399511724	
8	-2102.95797006	-2120.30828486	
2	-103.283188289	-104.550468119	
10	-3963.18106851	-3967.23011564	
2	-21.5768261853	-21.8435304134	
4	-507.573403298	-510.210969266	
7	-2172.65395972	-2190.78640935	
5	-55.9264321307	-56.6179021929	
11	-3760.97388613	-3796.89936421	
5	-365.70414904	-370.098002971	
9	-1707.73633081	-1710.23081012	
6	-312.300272215	-316.146946726	
4	-1314.40440164	-1315.17398161	
8	-1534.84021563	-1535.10352635	
3	-1205.83625782	-1215.79364439	
8	-3665.89162901	-3655.64433487	
16	-6573.406763	-6627.94916566	
4	-996.142414122	-1002.39143663	
9	-1359.03768086	-1373.20257017	
9	-713.571417192	-722.278308753	
12	-3880.4517409	-3898.64364597	
4	-36.1512450129	-36.5982167364	
10	-2371.47469949	-2380.66874434	
3	-24.7191938598	-25.0248044451	
7	-678.073666216	-685.244419803	
5	-117.782059505	-119.237785675	
9	-1842.36262801	-1847.87538688	
7	-2275.50056886	-2294.59180847	
6	-1628.69265599	-1645.19247476	
4	-113.940719923	-115.343679811	
3	-124.358455359	-125.889839175	
9	-1270.27148578	-1282.5076572	
6	-257.386786897	-260.535126628	
5	-170.558055959	-172.664675814	
7	-982.020312749	-993.948994616	
1	-1.97991588596	-2.00439598702	
6	-134.209147624	-135.867526452	
9	-3142.20114327	-3157.25539857	
2	-66.2001692848	-67.0176351332	
5	-182.777066734	-185.028096323	
5	-124.989359226	-126.53252119	
4	-81.6970819615	-82.7056118489	
9	-1931.86139075	-1952.09043831	
4	-426.72170109	-431.543445014	
8	-1950.58721689	-1960.58862611	
11	-2455.06229063	-2483.54561239	
3	-824.882404405	-829.315741296	
3	-174.657901007	-176.785164244	
10	-3280.79882822	-3299.10216147	
13	-3524.833247	-3526.30437658	
5	-412.14735083	-416.93474594	
5	-272.429568176	-275.729348955	
4	-1052.89706447	-1057.76610843	
4	-80.2837402432	-81.2749633073	
5	-340.581055609	-344.756876458	
12	-4290.40592113	-4310.83214145	
7	-1549.82441448	-1560.9021766	
5	-92.1943996722	-93.3338465197	
4	-170.777753915	-172.856644769	
4	-170.777753915	-172.856644769	
5	-660.997993788	-668.293013887	
8	-365.629156895	-370.131324376	
2	-7.91966354383	-8.01758394808	
9	-1627.21381726	-1642.23182664	
4	-445.799599616	-450.983224262	
4	-44.9384342732	-45.4940200368	
6	-143.281793298	-145.052570624	
5	-1180.51121408	-1191.06008185	
2	-523.983851496	-524.630008304	
9	-416.311903576	-421.449876819	
6	-1970.78074343	-1991.08172625	
4	-271.335374622	-274.678698773	
6	-1689.2977396	-1691.01563064	
3	-37.7997343208	-38.2669285175	
8	-1226.45491957	-1234.21063061	
7	-2094.02484943	-2112.8981044	
5	-127.259481183	-128.83129404	
4	-49.3901923714	-50.0007943403	
6	-1953.71011227	-1969.30660736	
6	-347.381750066	-351.495150706	
